  504.62    2167.11035 5.505082049e+14
  504.63    2162.90967 5.494520121e+14
  504.64    2148.85938 5.458935981e+14
  504.65    2112.01733 5.365443938e+14
  504.66    2072.65015 5.265537966e+14
  504.67    2055.02222 5.220861917e+14
  504.68    2054.75220 5.220284110e+14
  504.69    2065.68408 5.248164152e+14
  504.70    2107.84595 5.355388010e+14
  504.71    2148.76514 5.459456075e+14
  504.72    2167.67212 5.507599974e+14
  504.73    2171.38110 5.517132117e+14
  504.74    2169.37549 5.512145928e+14
  504.75    2167.03589 5.506310141e+14
  504.76    2168.66431 5.510558132e+14
  504.77    2170.27393 5.514758141e+14
  504.78    2170.39795 5.515183946e+14
  504.79    2177.22534 5.532641982e+14
  504.80    2182.72461 5.546726119e+14
  504.81    2173.37183 5.523065883e+14
  504.82    2160.86035 5.491379761e+14
  504.83    2145.44067 5.452299921e+14
  504.84    2131.07568 5.415900073e+14
  504.85    2109.73193 5.361764024e+14
  504.86    2103.02100 5.344816016e+14
  504.87    2108.90356 5.359873903e+14
  504.88    2117.54907 5.381956074e+14
  504.89    2122.59814 5.394896005e+14
  504.90    2136.04102 5.429169844e+14
  504.91    2109.82764 5.362645834e+14
  504.92    2017.40540 5.127825879e+14
  504.93    1919.22400 4.878362099e+14
  504.94    1841.07275 4.679810123e+14
  504.95    1787.04834 4.542583905e+14
  504.96    1698.62598 4.317904099e+14
  504.97    1634.94958 4.156114023e+14
  504.98    1712.36853 4.353010088e+14
  504.99    1778.36096 4.520866134e+14
  505.00    1727.91187 4.392703974e+14
  505.01    1696.16748 4.312076030e+14
  505.02    1828.98914 4.649831922e+14
  505.03    1851.14246 4.706260075e+14
  505.04    1862.97388 4.736445978e+14
  505.05    1963.76831 4.992803851e+14
  505.06    2109.68359 5.363877953e+14
  505.07    2117.09302 5.382820101e+14
  505.08    2082.59668 5.295214177e+14
  505.09    2000.54102 5.086674053e+14
  505.10    1752.42786 4.455877910e+14
  505.11    1519.60059 3.863938135e+14
  505.12    1474.79590 3.750108080e+14
  505.13    1489.73291 3.788192025e+14
  505.14    1563.56860 3.976044164e+14
  505.15    1811.91895 4.607658028e+14
  505.16    2048.07593 5.208275985e+14
  505.17    2098.59619 5.336850193e+14
  505.18    2114.26562 5.376804127e+14
  505.19    2117.46216 5.385038049e+14
  505.20    2107.49097 5.359783977e+14
  505.21    2100.22876 5.341421985e+14
  505.22    2088.25024 5.311059921e+14
  505.23    2089.69141 5.314832111e+14
  505.24    2100.56348 5.342592028e+14
  505.25    2111.38647 5.370226116e+14
  505.26    2114.13159 5.377312141e+14
  505.27    2014.96252 5.125164006e+14
  505.28    1768.76221 4.499010119e+14
  505.29    1515.84534 3.855757901e+14
  505.30    1471.16541 3.742208025e+14
  505.31    1422.88806 3.619504165e+14
  505.32    1512.34448 3.847149847e+14
  505.33    1709.97229 4.349951937e+14
  505.34    1891.98865 4.813050075e+14
  505.35    1924.15393 4.894975905e+14
  505.36    1981.41785 5.040754141e+14
  505.37    2013.38037 5.122171957e+14
  505.38    2042.60413 5.196619847e+14
  505.39    2079.20703 5.289838085e+14
  505.40    2066.65527 5.258006002e+14
  505.41    2008.28369 5.109596092e+14
  505.42    1953.52454 4.970374056e+14
  505.43    1951.40100 4.965074133e+14
  505.44    1970.45068 5.013645851e+14
  505.45    1975.20447 5.025843894e+14
  505.46    2008.33423 5.110237988e+14
  505.47    2026.67822 5.157011860e+14
  505.48    2007.23389 5.107634164e+14
  505.49    1988.70374 5.060586153e+14
  505.50    1992.21899 5.069634106e+14
  505.51    2007.99097 5.109874258e+14
  505.52    2034.62512 5.177756216e+14
  505.53    2064.83936 5.254748203e+14
  505.54    2091.60938 5.322978120e+14
  505.55    2108.83008 5.366909931e+14
  505.56    2121.50488 5.399273852e+14
  505.57    2129.57690 5.419923921e+14
  505.58    2083.72583 5.303325960e+14
  505.59    1990.35266 5.065771990e+14
  505.60    1985.26160 5.052919972e+14
  505.61    1987.59583 5.058969836e+14
  505.62    1993.16150 5.073245905e+14
  505.63    2055.38037 5.231716105e+14
  505.64    2157.34644 5.491357951e+14
  505.65    2170.01807 5.523721872e+14
  505.66    2168.92261 5.521041879e+14
  505.67    2162.93701 5.505913864e+14
  505.68    2144.60596 5.459358096e+14
  505.69    2132.36914 5.428313871e+14
  505.70    2115.81519 5.386279898e+14
  505.71    2093.63721 5.329925901e+14
  505.72    2034.22534 5.178775935e+14
  505.73    1997.50488 5.085391938e+14
  505.74    1970.17163 5.015908091e+14
  505.75    1956.90112 4.982224139e+14
  505.76    1962.01440 4.995345935e+14
  505.77    2014.15503 5.128197998e+14
  505.78    2063.15576 5.253060079e+14
  505.79    2085.21582 5.309330190e+14
  505.80    2061.64258 5.249408015e+14
  505.81    2009.05713 5.115612066e+14
  505.82    2005.49817 5.106654039e+14
  505.83    2005.94495 5.107897902e+14
  505.84    2020.82629 5.145897961e+14
  505.85    2070.61963 5.272796125e+14
  505.86    2130.25244 5.424748041e+14
  505.87    2085.70142 5.311396137e+14
  505.88    2064.33594 5.257091980e+14
  505.89    2063.46924 5.254994157e+14
  505.90    2054.58691 5.232480139e+14
  505.91    2025.24255 5.157850049e+14
  505.92    1993.91626 5.078157938e+14
  505.93    1990.37146 5.069232123e+14
  505.94    1986.98291 5.060709969e+14
  505.95    1991.62720 5.072645951e+14
  505.96    2030.42798 5.171576161e+14
  505.97    2089.68872 5.322610028e+14
  505.98    2105.70117 5.363498117e+14
  505.99    2112.26831 5.380334053e+14
  506.00    2109.39307 5.373118172e+14
  506.01    2096.90698 5.341419972e+14
  506.02    2117.26147 5.393373976e+14
  506.03    2125.95215 5.415619894e+14
  506.04    2117.15820 5.393325993e+14
  506.05    2118.49585 5.396839814e+14
  506.06    2128.82715 5.423265942e+14
  506.07    2139.32080 5.450106132e+14
  506.08    2143.88477 5.461840117e+14
  506.09    2143.75000 5.461603894e+14
  506.10    2112.59937 5.382343963e+14
  506.11    2085.40283 5.313158080e+14
  506.12    2019.34155 5.144946021e+14
  506.13    1844.58447 4.699776017e+14
  506.14    1813.62012 4.620983835e+14
  506.15    1848.71350 4.710504040e+14
  506.16    1871.65161 4.769053839e+14
  506.17    1935.81689 4.932651828e+14
  506.18    2112.40845 5.382714069e+14
  506.19    2152.98535 5.486216070e+14
  506.20    2159.99487 5.504188159e+14
  506.21    2171.14990 5.532722177e+14
  506.22    2178.03467 5.550376170e+14
  506.23    2177.48633 5.549088016e+14
  506.24    2177.80884 5.550018145e+14
  506.25    2177.06470 5.548230029e+14
  506.26    2167.72095 5.524525836e+14
  506.27    2155.10718 5.492488064e+14
  506.28    2149.78882 5.479041797e+14
  506.29    2127.39526 5.422076102e+14
  506.30    2104.32666 5.363388058e+14
  506.31    2103.89673 5.362399880e+14
  506.32    2108.78442 5.374966015e+14
  506.33    2072.65601 5.282981908e+14
  506.34    2071.11768 5.279164085e+14
  506.35    2089.25781 5.325510138e+14
  506.36    2090.38599 5.328494133e+14
  506.37    2091.90918 5.332484091e+14
  506.38    2133.07031 5.437514161e+14
  506.39    2156.49048 5.497321916e+14
  506.40    2160.18970 5.506860099e+14
  506.41    2164.33154 5.517526046e+14
  506.42    2163.33740 5.515100060e+14
  506.43    2145.73291 5.470326033e+14
  506.44    2106.92944 5.371503869e+14
  506.45    2080.76416 5.304902012e+14
  506.46    2076.30786 5.293649869e+14
  506.47    2075.96875 5.292893888e+14
  506.48    2090.38745 5.329762155e+14
  506.49    2126.63647 5.422290179e+14
  506.50    2148.06055 5.477022155e+14
  506.51    2152.98145 5.489675867e+14
  506.52    2151.99951 5.487280081e+14
  506.53    2137.94995 5.451562059e+14
  506.54    2136.31396 5.447499960e+14
  506.55    2135.59692 5.445777946e+14
  506.56    2123.90210 5.416063819e+14
  506.57    2109.89160 5.380441763e+14
  506.58    2012.48645 5.132137959e+14
  506.59    1791.76367 4.569335847e+14
  506.60    1745.35657 4.451090028e+14
  506.61    1678.38611 4.280393935e+14
  506.62    1442.24048 3.678218045e+14
  506.63    1333.28723 3.400412179e+14
  506.64    1361.90039 3.473444071e+14
  506.65    1327.04321 3.384633878e+14
  506.66    1397.72375 3.565004050e+14
  506.67    1650.95740 4.210973842e+14
  506.68    1873.41943 4.778473910e+14
  506.69    2064.17603 5.265117864e+14
  506.70    2144.71729 5.470653860e+14
  506.71    2108.23804 5.377706070e+14
  506.72    2031.20386 5.181303926e+14
  506.73    2012.83801 5.134561931e+14
  506.74    2014.57617 5.139103859e+14
  506.75    2008.26758 5.123117857e+14
  506.76    2039.30457 5.202395907e+14
  506.77    2113.37891 5.391464058e+14
  506.78    2128.44458 5.430004008e+14
  506.79    2099.86157 5.357188206e+14
  506.80    2071.56787 5.285105904e+14
  506.81    2060.29419 5.256448070e+14
  506.82    2051.79663 5.234873913e+14
  506.83    1961.75806 5.005248184e+14
  506.84    1805.85022 4.607539916e+14
  506.85    1805.97766 4.607964044e+14
  506.86    1824.04919 4.654179906e+14
  506.87    1824.18713 4.654637924e+14
  506.88    1906.17126 4.863927989e+14
  506.89    2030.52637 5.181322046e+14
  506.90    1990.15808 5.078407918e+14
  506.91    1973.63208 5.036342069e+14
  506.92    1979.19617 5.050648001e+14
  506.93    1989.61975 5.077353974e+14
  506.94    2047.64551 5.225532023e+14
  506.95    2092.59766 5.340344216e+14
  506.96    2092.97290 5.341404201e+14
  506.97    2089.60596 5.332917950e+14
  506.98    2056.04419 5.247367905e+14
  506.99    1919.49731 4.898963849e+14
  507.00    1671.51331 4.266117866e+14
  507.01    1577.32922 4.025823841e+14
  507.02    1561.13647 3.984597860e+14
  507.03    1556.32275 3.972411897e+14
  507.04    1681.21155 4.291273960e+14
  507.05    1955.29187 4.990933863e+14
  507.06    2029.84570 5.181324059e+14
  507.07    2026.49133 5.172863980e+14
  507.08    2061.10181 5.261315812e+14
  507.09    2071.93823 5.289083782e+14
  507.10    2070.33081 5.285087784e+14
  507.11    2103.61133 5.370147934e+14
  507.12    2096.93018 5.353191873e+14
  507.13    2065.00488 5.271793854e+14
  507.14    2043.87170 5.217946037e+14
  507.15    2041.25549 5.211372053e+14
  507.16    2042.09058 5.213612147e+14
  507.17    2071.78955 5.289540122e+14
  507.18    2105.82056 5.376529987e+14
  507.19    2131.45435 5.442083939e+14
  507.20    2144.33716 5.475084051e+14
  507.21    2147.23364 5.482585816e+14
  507.22    2146.46606 5.480731933e+14
  507.23    2142.56641 5.470882030e+14
  507.24    2135.08618 5.451887873e+14
  507.25    2130.66528 5.440707871e+14
  507.26    2120.83179 5.415704115e+14
  507.27    2045.60266 5.223695925e+14
  507.28    2013.94312 5.142951882e+14
  507.29    2013.08862 5.140877882e+14
  507.30    1992.64429 5.088773889e+14
  507.31    1984.54736 5.068199989e+14
  507.32    1998.26355 5.103320071e+14
  507.33    1821.32739 4.651518033e+14
  507.34    1726.76306 4.410097921e+14
  507.35    1653.69678 4.223579906e+14
  507.36    1629.17883 4.161059946e+14
  507.37    1684.27490 4.301879845e+14
  507.38    1847.79333 4.719608028e+14
  507.39    1770.65979 4.522668007e+14
  507.40    1804.48364 4.609151871e+14
  507.41    1783.44104 4.555495986e+14
  507.42    1722.61902 4.400231911e+14
  507.43    1759.15637 4.493664227e+14
  507.44    1930.04651 4.930280201e+14
  507.45    1989.43640 5.082092195e+14
  507.46    2038.75989 5.208190086e+14
  507.47    2071.99512 5.293188160e+14
  507.48    2062.37939 5.268725972e+14
  507.49    2058.18335 5.258112034e+14
  507.50    2044.31372 5.222783915e+14
  507.51    2056.95117 5.255176022e+14
  507.52    2092.41431 5.345882040e+14
  507.53    2110.92847 5.393288077e+14
  507.54    2122.69995 5.423469953e+14
  507.55    2138.56494 5.464112088e+14
  507.56    2139.86157 5.467531955e+14
  507.57    2137.80566 5.462386048e+14
  507.58    2114.44189 5.402792034e+14
  507.59    1965.26917 5.021714015e+14
  507.60    1705.37329 4.357685898e+14
  507.61    1620.42993 4.140725961e+14
  507.62    1599.39392 4.087076115e+14
  507.63    1610.08289 4.114494112e+14
  507.64    1726.12500 4.411122002e+14
  507.65    1918.01917 4.901578075e+14
  507.66    1954.40466 4.994654043e+14
  507.67    1964.14038 5.019635989e+14
  507.68    1974.22070 5.045502094e+14
  507.69    2005.46948 5.125468009e+14
  507.70    2069.87451 5.290171952e+14
  507.71    2118.78003 5.415267908e+14
  507.72    2133.68677 5.453473991e+14
  507.73    2123.23438 5.426863984e+14
  507.74    2061.06519 5.268061930e+14
  507.75    1862.20032 4.759842141e+14
  507.76    1774.95618 4.536936023e+14
  507.77    1755.84229 4.488184117e+14
  507.78    1732.67725 4.429071946e+14
  507.79    1757.40906 4.492388152e+14
  507.80    1937.49866 4.952826095e+14
  507.81    2017.45422 5.157313850e+14
  507.82    2033.63477 5.198782094e+14
  507.83    2073.83569 5.301655956e+14
  507.84    2111.11108 5.397051878e+14
  507.85    2128.83032 5.442456057e+14
  507.86    2122.31470 5.425901978e+14
  507.87    2117.27637 5.413127806e+14
  507.88    2114.58447 5.406353837e+14
  507.89    2116.21875 5.410642094e+14
  507.90    2123.18262 5.428554121e+14
  507.91    2140.99341 5.474199892e+14
  507.92    2151.72583 5.501748081e+14
  507.93    2145.25024 5.485296007e+14
  507.94    2139.08301 5.469634141e+14
  507.95    2129.06372 5.444122035e+14
  507.96    2106.30469 5.386029918e+14
  507.97    2084.47754 5.330321843e+14
  507.98    2076.74097 5.310641833e+14
  507.99    2066.30029 5.284047933e+14
  508.00    2049.26245 5.240581857e+14
  508.01    1989.95691 5.089013803e+14
  508.02    1774.88049 4.539058005e+14
  508.03    1669.81042 4.270440013e+14
  508.04    1494.92053 3.823243991e+14
  508.05    1310.55310 3.351797847e+14
  508.06    1360.07483 3.478548036e+14
  508.07    1588.68506 4.063325952e+14
  508.08    1694.14294 4.333144187e+14
  508.09    1743.98828 4.460702031e+14
  508.10    1711.81799 4.378470184e+14
  508.11    1654.71973 4.232516123e+14
  508.12    1510.90112 3.864734047e+14
  508.13    1476.58325 3.777051954e+14
  508.14    1602.63501 4.099578161e+14
  508.15    1810.20544 4.630624023e+14
  508.16    1800.09875 4.604853884e+14
  508.17    1776.70996 4.545088072e+14
  508.18    1600.74927 4.095020127e+14
  508.19    1560.54016 3.992255988e+14
  508.20    1571.35168 4.020015905e+14
  508.21    1641.79163 4.200317961e+14
  508.22    1754.42188 4.488547847e+14
  508.23    1788.62720 4.576115855e+14
  508.24    1671.72009 4.277090166e+14
  508.25    1667.73035 4.266983906e+14
  508.26    1690.77393 4.326046082e+14
  508.27    1747.48193 4.471242149e+14
  508.28    1915.41101 4.901001945e+14
  508.29    2077.94995 5.316981943e+14
  508.30    2081.36011 5.325810114e+14
  508.31    2060.16650 5.271684131e+14
  508.32    2063.49561 5.280309969e+14
  508.33    2087.17920 5.341017989e+14
  508.34    2085.86719 5.337765894e+14
  508.35    2024.51208 5.180849935e+14
  508.36    1884.54211 4.822737910e+14
  508.37    1851.65979 4.738690098e+14
  508.38    1849.10498 4.732260062e+14
  508.39    1860.47180 4.761457787e+14
  508.40    1943.63953 4.974405956e+14
  508.41    2098.77393 5.371534068e+14
  508.42    2103.69336 5.384226032e+14
  508.43    2069.18164 5.295998008e+14
  508.44    2034.30212 5.206828112e+14
  508.45    1878.35742 4.807767936e+14
  508.46    1632.81006 4.179342079e+14
  508.47    1614.24683 4.131923962e+14
  508.48    1649.74109 4.222881974e+14
  508.49    1670.81299 4.276922058e+14
  508.50    1800.30005 4.608468032e+14
  508.51    2024.31946 5.181994141e+14
  508.52    2022.94739 5.178577964e+14
  508.53    1818.27637 4.654714092e+14
  508.54    1690.96167 4.328878076e+14
  508.55    1702.73572 4.359122028e+14
  508.56    1730.94336 4.431439882e+14
  508.57    1770.48535 4.532773931e+14
  508.58    1950.14050 4.992803851e+14
  508.59    2066.76929 5.291489970e+14
  508.60    2059.83081 5.273827924e+14
  508.61    2051.11108 5.251607843e+14
  508.62    2055.12061 5.261979854e+14
  508.63    2072.37427 5.306261973e+14
  508.64    2084.44775 5.337280026e+14
  508.65    2093.17993 5.359744047e+14
  508.66    2081.82471 5.330772144e+14
  508.67    2024.49219 5.184062101e+14
  508.68    2004.39160 5.132691943e+14
  508.69    1999.63757 5.120622078e+14
  508.70    2010.71912 5.149106100e+14
  508.71    2031.18823 5.201627846e+14
  508.72    2090.42920 5.353437827e+14
  508.73    2122.45801 5.435568003e+14
  508.74    2125.14380 5.442550010e+14
  508.75    2086.61572 5.343980175e+14
  508.76    2068.09302 5.296647957e+14
  508.77    2066.83350 5.293530080e+14
  508.78    2061.65186 5.280366005e+14
  508.79    2065.94604 5.291470173e+14
  508.80    2086.55347 5.344351958e+14
  508.81    2093.62207 5.362559935e+14
  508.82    2063.15991 5.284636142e+14
  508.83    1992.49976 5.103741850e+14
  508.84    1987.89697 5.092057861e+14
  508.85    2007.82483 5.143209915e+14
  508.86    1936.46155 4.960499993e+14
  508.87    1867.40674 4.783695987e+14
  508.88    1934.35107 4.955285970e+14
  508.89    1952.70813 5.002417867e+14
  508.90    1955.85071 5.010575956e+14
  508.91    2040.95325 5.228693857e+14
  508.92    2133.27051 5.465295888e+14
  508.93    2091.82617 5.359217913e+14
  508.94    1988.82971 5.095438135e+14
  508.95    1972.64038 5.054065856e+14
  508.96    1974.66028 5.059350008e+14
  508.97    1944.44397 4.982031872e+14
  508.98    1913.09387 4.901797857e+14
  508.99    1999.41052 5.123058130e+14
  509.00    2009.40002 5.148760154e+14
  509.01    1986.98523 5.091430058e+14
  509.02    1951.11829 4.999616072e+14
  509.03    2006.82642 5.142461987e+14
  509.04    1986.27271 5.089893936e+14
  509.05    1954.39746 5.008316065e+14
  509.06    1950.25061 4.997792053e+14
  509.07    2016.69653 5.168168037e+14
  509.08    2037.56921 5.221761847e+14
  509.09    2072.77246 5.312084003e+14
  509.10    2110.02686 5.407664138e+14
  509.11    2131.49414 5.462786017e+14
  509.12    2146.39014 5.501069946e+14
  509.13    2149.58667 5.509369970e+14
  509.14    2134.44775 5.470676006e+14
  509.15    2115.60425 5.422484124e+14
  509.16    2111.90063 5.413097943e+14
  509.17    2100.72900 5.384569964e+14
  509.18    2092.49414 5.363569923e+14
  509.19    2044.41321 5.240424151e+14
  509.20    1838.28564 4.712132101e+14
  509.21    1737.23328 4.453190200e+14
  509.22    1724.74646 4.421285975e+14
  509.23    1729.97839 4.434804049e+14
  509.24    1786.52405 4.579859859e+14
  509.25    1997.04114 5.119612090e+14
  509.26    2095.22070 5.371399850e+14
  509.27    2111.12451 5.412277872e+14
  509.28    2114.44775 5.420906059e+14
  509.29    2104.76416 5.396185838e+14
  509.30    2091.42017 5.362078093e+14
  509.31    2070.48950 5.308518173e+14
  509.32    2065.61523 5.296126186e+14
  509.33    2063.42261 5.290612186e+14
  509.34    2070.02295 5.307640054e+14
  509.35    2057.51221 5.275662009e+14
  509.36    2055.14282 5.269685965e+14
  509.37    2039.97083 5.230885968e+14
  509.38    2031.93835 5.210395954e+14
  509.39    2038.96765 5.228530112e+14
  509.40    2065.11572 5.295683939e+14
  509.41    2088.14062 5.354832014e+14
  509.42    2115.14331 5.424183991e+14
  509.43    2128.96387 5.459733905e+14
  509.44    2134.06836 5.472931870e+14
  509.45    2147.32129 5.507025857e+14
  509.46    2156.06958 5.529568060e+14
  509.47    2148.02441 5.509042143e+14
  509.48    2138.09692 5.483688079e+14
  509.49    2124.50952 5.448946156e+14
  509.50    2118.01074 5.432386037e+14
  509.51    2118.71484 5.434299981e+14
  509.52    2108.80811 5.408993900e+14
  509.53    2088.39966 5.356751998e+14
  509.54    2091.54297 5.364920154e+14
  509.55    2093.83423 5.370903915e+14
  509.56    2031.31372 5.210630164e+14
  509.57    1989.08289 5.102400008e+14
  509.58    2015.04370 5.169099844e+14
  509.59    2023.19666 5.190124044e+14
  509.60    2027.90222 5.202301954e+14
  509.61    2076.74951 5.327711979e+14
  509.62    2099.34082 5.385763831e+14
  509.63    2087.37695 5.355177960e+14
  509.64    2051.54956 5.263363974e+14
  509.65    2019.13391 5.180304004e+14
  509.66    2004.80347 5.143640083e+14
  509.67    2034.45215 5.219811999e+14
  509.68    2045.58557 5.248483926e+14
  509.69    2074.18896 5.321977863e+14
  509.70    2097.38403 5.381596035e+14
  509.71    2109.69482 5.413286183e+14
  509.72    2106.97217 5.406406182e+14
  509.73    2101.20166 5.391705986e+14
  509.74    2096.48901 5.379720007e+14
  509.75    2099.09033 5.386502029e+14
  509.76    2116.01196 5.430031858e+14
  509.77    2122.38989 5.446506077e+14
  509.78    2127.14282 5.458809816e+14
  509.79    2126.88818 5.458261872e+14
  509.80    2076.74121 5.329667867e+14
  509.81    1927.78687 4.947481880e+14
  509.82    1705.47632 4.377013922e+14
  509.83    1552.93494 3.985605835e+14
  509.84    1539.04138 3.950049881e+14
  509.85    1565.39880 4.017795944e+14
  509.86    1671.56287 4.290363963e+14
  509.87    1774.90186 4.555667784e+14
  509.88    1867.98877 4.794680030e+14
  509.89    1879.33997 4.823920033e+14
  509.90    1899.34265 4.875368037e+14
  509.91    1939.56909 4.978728103e+14
  509.92    2059.64771 5.287056087e+14
  509.93    2087.82959 5.359494066e+14
  509.94    2051.45703 5.266225832e+14
  509.95    2037.98779 5.231754021e+14
  509.96    2020.26306 5.186357895e+14
  509.97    1969.89368 5.057149844e+14
  509.98    1786.70410 4.586933804e+14
  509.99    1557.45032 3.998438056e+14
  510.00    1398.28296 3.589881977e+14
  510.01    1377.05127 3.535472123e+14
  510.02    1373.04199 3.525273924e+14
  510.03    1433.13367 3.679619950e+14
  510.04    1624.10046 4.169997841e+14
  510.05    1672.11475 4.293347959e+14
  510.06    1544.47961 3.965706043e+14
  510.07    1551.75598 3.984484110e+14
  510.08    1678.18579 4.309208132e+14
  510.09    1746.98083 4.485954090e+14
  510.10    1837.86194 4.719408044e+14
  510.11    1863.98730 4.786563884e+14
  510.12    1719.91443 4.416669892e+14
  510.13    1714.46924 4.402788088e+14
  510.14    1726.41797 4.433577970e+14
  510.15    1762.53125 4.526424090e+14
  510.16    1903.47461 4.888478089e+14
  510.17    2090.95898 5.370060021e+14
  510.18    2107.72095 5.413210014e+14
  510.19    2057.99634 5.285601838e+14
  510.20    2042.56934 5.246084113e+14
  510.21    1998.64990 5.133383835e+14
  510.22    1966.69739 5.051418075e+14
  510.23    1953.23621 5.016943916e+14
  510.24    1996.84705 5.129060011e+14
  510.25    2014.07214 5.173409911e+14
  510.26    2051.95361 5.270814065e+14
  510.27    2068.39941 5.313160093e+14
  510.28    2088.78784 5.365635870e+14
  510.29    2097.61377 5.388413960e+14
  510.30    2099.21167 5.392624035e+14
  510.31    2105.11987 5.407908079e+14
  510.32    2126.13013 5.461988092e+14
  510.33    2141.63916 5.501937999e+14
  510.34    2147.00195 5.515823829e+14
  510.35    2144.67700 5.509957844e+14
  510.36    2133.08350 5.480277942e+14
  510.37    2101.36377 5.398887976e+14
  510.38    2082.69995 5.351042040e+14
  510.39    2073.22559 5.326806010e+14
  510.40    2077.75391 5.338550061e+14
  510.41    2058.85205 5.290086053e+14
  510.42    1952.70312 5.017428107e+14
  510.43    1921.60107 4.937611844e+14
  510.44    1922.45984 4.939926093e+14
  510.45    1920.36230 4.934641941e+14
  510.46    1941.18323 4.988248166e+14
  510.47    2070.10693 5.319634085e+14
  510.48    2114.39648 5.433550040e+14
  510.49    2110.52515 5.423706176e+14
  510.50    2079.19922 5.343306066e+14
  510.51    2074.27368 5.330752011e+14
  510.52    2027.52771 5.210716064e+14
  510.53    1946.85095 5.003472148e+14
  510.54    1881.99976 4.836897881e+14
  510.55    1878.41602 4.827788188e+14
  510.56    1853.88733 4.764846113e+14
  510.57    1814.57825 4.663901967e+14
  510.58    1877.75098 4.826368164e+14
  510.59    1947.73035 5.006334005e+14
  510.60    1985.51245 5.103549919e+14
  510.61    2020.42188 5.193382180e+14
  510.62    2109.15674 5.421568088e+14
  510.63    2118.99121 5.446954029e+14
  510.64    2117.38086 5.442920115e+14
  510.65    2109.62061 5.423080051e+14
  510.66    2084.59668 5.358856197e+14
  510.67    1961.34338 5.042097996e+14
  510.68    1746.24805 4.489215916e+14
  510.69    1709.54614 4.394963865e+14
  510.70    1715.88049 4.411353863e+14
  510.71    1748.75769 4.495982167e+14
  510.72    1874.12415 4.818385901e+14
  510.73    2098.25220 5.394702061e+14
  510.74    2141.63110 5.506335978e+14
  510.75    2131.26416 5.479788047e+14
  510.76    2098.79248 5.396401928e+14
  510.77    2059.24902 5.294829978e+14
  510.78    2023.60681 5.203288119e+14
  510.79    2006.29932 5.158889901e+14
  510.80    2014.38257 5.179781897e+14
  510.81    2035.05469 5.233041841e+14
  510.82    2072.84814 5.330327883e+14
  510.83    2109.29712 5.424161845e+14
  510.84    2127.85181 5.471981944e+14
  510.85    2124.27783 5.462896075e+14
  510.86    2024.16467 5.205529891e+14
  510.87    1760.21826 4.526805940e+14
  510.88    1565.89941 4.027143873e+14
  510.89    1302.84094 3.350680148e+14
  510.90    1246.18164 3.205059953e+14
  510.91    1325.28394 3.408596105e+14
  510.92    1566.42200 4.028867900e+14
  510.93    1751.43628 4.504812016e+14
  510.94    2001.85901 5.148992015e+14
  510.95    2052.33984 5.278931888e+14
  510.96    2033.18933 5.229771961e+14
  510.97    2027.65063 5.215626084e+14
  510.98    2026.07104 5.211670016e+14
  510.99    2024.81445 5.208542072e+14
  511.00    2032.07788 5.227331883e+14
  511.01    2063.09961 5.307232032e+14
  511.02    2076.60791 5.342084014e+14
  511.03    2059.34448 5.297776057e+14
  511.04    2039.40259 5.246576021e+14
  511.05    2027.12549 5.215095924e+14
  511.06    2024.38550 5.208149821e+14
  511.07    2016.98462 5.189210022e+14
  511.08    1962.03101 5.047920026e+14
  511.09    1797.39587 4.624419809e+14
  511.10    1759.66089 4.527432065e+14
  511.11    1775.40393 4.568041988e+14
  511.12    1791.32153 4.609101875e+14
  511.13    1857.75134 4.780124117e+14
  511.14    2039.89380 5.248874164e+14
  511.15    2024.90906 5.210408034e+14
  511.16    1761.93005 4.533787946e+14
  511.17    1528.93872 3.934321912e+14
  511.18    1502.20312 3.865623910e+14
  511.19    1477.09485 3.801111824e+14
  511.20    1474.28577 3.793972112e+14
  511.21    1727.55627 4.445817956e+14
  511.22    1965.08252 5.057163936e+14
  511.23    2001.86584 5.151930041e+14
  511.24    2037.49841 5.243735974e+14
  511.25    2095.41187 5.392882068e+14
  511.26    2082.36450 5.359405818e+14
  511.27    2078.97607 5.350792060e+14
  511.28    2067.21509 5.320625954e+14
  511.29    2034.49915 5.236524119e+14
  511.30    2022.73096 5.206335868e+14
  511.31    2026.35791 5.215772045e+14
  511.32    2034.54236 5.236943885e+14
  511.33    2053.86328 5.286783961e+14
  511.34    2088.41772 5.375832055e+14
  511.35    2092.18750 5.385638002e+14
  511.36    2109.07617 5.429216150e+14
  511.37    2102.17212 5.411550077e+14
  511.38    2093.29272 5.388797823e+14
  511.39    2089.64746 5.379522036e+14
  511.40    2110.49854 5.433306099e+14
  511.41    2117.92334 5.452528091e+14
  511.42    2114.36938 5.443483830e+14
  511.43    2070.87476 5.331605971e+14
  511.44    2005.27466 5.162810066e+14
  511.45    1981.08813 5.100642092e+14
  511.46    1954.11670 5.031301858e+14
  511.47    1889.98840 4.866285859e+14
  511.48    1929.62610 4.968446018e+14
  511.49    2001.68359 5.154081887e+14
  511.50    2029.74731 5.226448059e+14
  511.51    2060.24146 5.305073811e+14
  511.52    2136.66309 5.501957796e+14
  511.53    2144.95728 5.523421895e+14
  511.54    2128.26611 5.480546042e+14
  511.55    2086.10376 5.372073958e+14
  511.56    2059.26367 5.303059874e+14
  511.57    2027.79309 5.222119873e+14
  511.58    2000.76367 5.152613880e+14
  511.59    2010.95142 5.178955787e+14
  511.60    2053.82544 5.289476033e+14
  511.61    2078.81421 5.353940137e+14
