  257.28     136.62511 1.769511846e+13
  257.29     135.82455 1.759200884e+13
  257.30     132.57088 1.717117229e+13
  257.31     132.65149 1.718214564e+13
  257.32     133.48102 1.729029997e+13
  257.33     128.30690 1.662101802e+13
  257.34     129.25746 1.674522709e+13
  257.35     129.74124 1.680859044e+13
  257.36     136.64357 1.770347351e+13
  257.37     147.18492 1.906988129e+13
  257.38     152.50108 1.975941857e+13
  257.39     152.58644 1.977124651e+13
  257.40     154.36859 2.000278258e+13
  257.41     162.69717 2.108272778e+13
  257.42     170.86868 2.214239142e+13
  257.43     173.71199 2.251166423e+13
  257.44     174.33794 2.259362723e+13
  257.45     167.21725 2.167169194e+13
  257.46     163.82854 2.123311874e+13
  257.47     155.72604 2.018358224e+13
  257.48     148.72443 1.927685551e+13
  257.49     144.41559 1.871912842e+13
  257.50     144.03813 1.867094635e+13
  257.51     142.99672 1.853658182e+13
  257.52     131.67285 1.706926329e+13
  257.53     118.66070 1.538300314e+13
  257.54     107.22298 1.390072981e+13
  257.55      99.75505 1.293316679e+13
  257.56      95.05149 1.232389381e+13
  257.57      91.06429 1.180732123e+13
  257.58      90.68327 1.175830659e+13
  257.59      88.47650 1.147268812e+13
  257.60      82.72568 1.072745362e+13
  257.61      75.05453 9.733194908e+12
  257.62      68.71114 8.910977106e+12
  257.63      65.43638 8.486519308e+12
  257.64      63.05208 8.177491902e+12
  257.65      63.05925 8.178673648e+12
  257.66      61.37334 7.960401019e+12
  257.67      61.70213 8.003491725e+12
  257.68      64.73685 8.397528236e+12
  257.69      64.19205 8.327220167e+12
  257.70      63.01616 8.175111111e+12
  257.71      64.75163 8.400645652e+12
  257.72      69.82597 9.059422962e+12
  257.73      78.13309 1.013767681e+13
  257.74      84.01640 1.090132535e+13
  257.75      91.44603 1.186566714e+13
  257.76      96.07149 1.246622332e+13
  257.77     103.53210 1.343487790e+13
  257.78     109.57037 1.421905966e+13
  257.79     111.91697 1.452411349e+13
  257.80     113.68630 1.475412702e+13
  257.81     110.66070 1.436178344e+13
  257.82     108.52022 1.408436378e+13
  257.83     108.64578 1.410126368e+13
  257.84     109.92258 1.426772722e+13
  257.85     115.41880 1.498177287e+13
  257.86     122.08582 1.584792705e+13
  257.87     127.48378 1.654930067e+13
  257.88     129.93143 1.686787274e+13
  257.89     130.58913 1.695407302e+13
  257.90     131.16371 1.702927270e+13
  257.91     137.45280 1.784641749e+13
  257.92     148.88579 1.933137936e+13
  257.93     156.06223 2.026369974e+13
  257.94     153.04506 1.987245507e+13
  257.95     146.45471 1.901729101e+13
  257.96     142.83784 1.854830071e+13
  257.97     136.75443 1.775904594e+13
  257.98     135.10234 1.754526332e+13
  257.99     135.62888 1.761456266e+13
  258.00     142.97321 1.856944629e+13
  258.01     148.27628 1.925900036e+13
  258.02     154.75519 2.010149133e+13
  258.03     154.51440 2.007108262e+13
  258.04     161.91046 2.103272748e+13
  258.05     174.84961 2.271434559e+13
  258.06     175.93901 2.285631858e+13
  258.07     173.87952 2.258930080e+13
  258.08     173.42636 2.253099998e+13
  258.09     170.20854 2.211355348e+13
  258.10     166.24141 2.159893545e+13
  258.11     157.51897 2.046660968e+13
  258.12     157.73950 2.049619001e+13
  258.13     156.33932 2.031537357e+13
  258.14     158.11423 2.054691802e+13
  258.15     159.60094 2.074129046e+13
  258.16     169.94827 2.208743555e+13
  258.17     187.92581 2.442479954e+13
  258.18     200.44225 2.605233629e+13
  258.19     214.22513 2.784465466e+13
  258.20     220.59108 2.867279901e+13
  258.21     225.42152 2.930151889e+13
  258.22     235.30814 3.058767285e+13
  258.23     240.61096 3.127808256e+13
  258.24     236.12495 3.069586283e+13
  258.25     226.58400 2.945620902e+13
  258.26     209.81636 2.727704160e+13
  258.27     185.17471 2.407437382e+13
  258.28     164.25607 2.135548756e+13
  258.29     147.04431 1.911826678e+13
  258.30     128.69366 1.673299860e+13
  258.31     120.65627 1.568854350e+13
  258.32     113.19674 1.471929857e+13
  258.33      99.56310 1.294726175e+13
  258.34      87.09340 1.132648936e+13
  258.35      83.87796 1.090905231e+13
  258.36      88.40253 1.149805317e+13
  258.37      99.22117 1.290572975e+13
  258.38     113.52822 1.476737053e+13
  258.39     125.90275 1.637761103e+13
  258.40     139.90135 1.819911442e+13
  258.41     151.35406 1.968952679e+13
  258.42     160.46266 2.087513699e+13
  258.43     162.55611 2.114810020e+13
  258.44     161.66234 2.103234580e+13
  258.45     158.83995 2.066560844e+13
  258.46     153.71808 1.999972493e+13
  258.47     149.32999 1.942933314e+13
  258.48     137.96362 1.795093745e+13
  258.49     124.44972 1.619325669e+13
  258.50     116.63158 1.517668427e+13
  258.51     110.11231 1.432912029e+13
  258.52     103.68455 1.349338425e+13
  258.53      96.77005 1.259426598e+13
  258.54      92.85697 1.208555667e+13
  258.55      90.58128 1.178979847e+13
  258.56      89.84882 1.169482580e+13
  258.57      88.87180 1.156799319e+13
  258.58      85.81599 1.117057135e+13
  258.59      85.84201 1.117421306e+13
  258.60      82.23431 1.070487673e+13
  258.61      74.87498 9.747178717e+12
  258.62      66.73415 8.687736324e+12
  258.63      59.93077 7.802379567e+12
  258.64      54.41914 7.085191856e+12
  258.65      50.97068 6.636559139e+12
  258.66      50.14128 6.528909181e+12
  258.67      49.61642 6.460892774e+12
  258.68      50.73074 6.606341800e+12
  258.69      55.00637 7.163508425e+12
  258.70      60.05331 7.821161660e+12
  258.71      66.30839 8.636162114e+12
  258.72      73.87339 9.621786853e+12
  258.73      81.75847 1.064915750e+13
  258.74      88.25484 1.149568654e+13
  258.75      90.50183 1.178868803e+13
  258.76      94.47532 1.230665731e+13
  258.77     102.51186 1.335407359e+13
  258.78     110.36334 1.437741036e+13
  258.79     116.83327 1.522082303e+13
  258.80     123.29557 1.606340418e+13
  258.81     126.66395 1.650287706e+13
  258.82     124.02699 1.615979558e+13
  258.83     119.78305 1.560729669e+13
  258.84     116.56229 1.518815989e+13
  258.85     111.98418 1.459205177e+13
  258.86     111.63123 1.454643452e+13
  258.87     112.61964 1.467575330e+13
  258.88     112.47141 1.465719875e+13
  258.89     113.76909 1.482709847e+13
  258.90     115.29374 1.502658901e+13
  258.91     111.54691 1.453900746e+13
  258.92     111.16568 1.449002533e+13
  258.93     119.95275 1.563602557e+13
  258.94     133.36690 1.738526949e+13
  258.95     146.28859 1.907046010e+13
  258.96     162.37631 2.116840482e+13
  258.97     178.67435 2.329390822e+13
  258.98     192.50764 2.509828103e+13
  258.99     198.67845 2.590372790e+13
  259.00     196.68944 2.564516374e+13
  259.01     197.68800 2.577620009e+13
  259.02     205.67340 2.681828121e+13
  259.03     211.44850 2.757218219e+13
  259.04     212.23257 2.767533690e+13
  259.05     206.98283 2.699168213e+13
  259.06     198.75885 2.592010876e+13
  259.07     192.96442 2.516547378e+13
  259.08     181.81175 2.371189998e+13
  259.09     168.50180 2.197690096e+13
  259.10     161.28351 2.103631780e+13
  259.11     161.06465 2.100847182e+13
  259.12     154.76837 2.018789189e+13
  259.13     146.63759 1.912813597e+13
  259.14     140.72939 1.835826309e+13
  259.15     133.89574 1.746753657e+13
  259.16     127.51674 1.663594555e+13
  259.17     122.19441 1.594211854e+13
  259.18     110.02399 1.435478314e+13
  259.19     102.15460 1.332845688e+13
  259.20      96.84405 1.263596051e+13
  259.21      90.86839 1.185676368e+13
  259.22      87.29540 1.139112673e+13
  259.23      92.01868 1.200814555e+13
  259.24      97.59566 1.273674544e+13
  259.25     102.16203 1.333349948e+13
  259.26     104.14579 1.359300946e+13
  259.27     111.35516 1.453459086e+13
  259.28     118.09846 1.541530871e+13
  259.29     126.66335 1.653368947e+13
  259.30     135.96069 1.774775278e+13
  259.31     139.74829 1.824255692e+13
  259.32     141.65530 1.849192717e+13
  259.33     140.23421 1.830686399e+13
  259.34     134.47437 1.755553622e+13
  259.35     125.36723 1.636724585e+13
  259.36     115.25726 1.504794431e+13
  259.37     110.89034 1.447832637e+13
  259.38     100.92678 1.317794113e+13
  259.39      90.61977 1.183258142e+13
  259.40      81.05344 1.058381758e+13
  259.41      70.76038 9.240133501e+12
  259.42      66.10236 8.632200069e+12
  259.43      62.71613 8.190350066e+12
  259.44      61.03799 7.971557868e+12
  259.45      60.44595 7.894685188e+12
  259.46      62.24155 8.129703576e+12
  259.47      63.66873 8.316540944e+12
  259.48      64.08630 8.371522503e+12
  259.49      68.73971 8.979799343e+12
  259.50      75.00571 9.798713082e+12
  259.51      83.10061 1.085657632e+13
  259.52      91.50115 1.195442491e+13
  259.53     100.90675 1.318373137e+13
  259.54     111.09109 1.451489860e+13
  259.55     116.93538 1.527898125e+13
  259.56     119.11855 1.556473604e+13
  259.57     120.15611 1.570089048e+13
  259.58     123.49014 1.613710859e+13
  259.59     125.83467 1.644399952e+13
  259.60     124.11719 1.622005409e+13
  259.61     125.29042 1.637395464e+13
  259.62     123.72791 1.617030021e+13
  259.63     121.12419 1.583056368e+13
  259.64     117.93127 1.541390887e+13
  259.65     115.24863 1.506404519e+13
  259.66     114.14507 1.492041859e+13
  259.67     112.26633 1.467533597e+13
  259.68     109.06843 1.425781817e+13
  259.69     106.34875 1.390285423e+13
  259.70     105.91817 1.384713604e+13
  259.71     108.50744 1.418617212e+13
  259.72     107.62418 1.407128175e+13
  259.73     106.79979 1.396399040e+13
  259.74     105.72356 1.382371820e+13
  259.75     103.49618 1.353299106e+13
  259.76      98.02335 1.281790942e+13
  259.77      94.26424 1.232682562e+13
  259.78      93.42751 1.221783454e+13
  259.79      92.81717 1.213842588e+13
  259.80      89.70921 1.173237426e+13
  259.81      84.40955 1.103965559e+13
  259.82      78.17213 1.022427660e+13
  259.83      72.45857 9.477364384e+12
  259.84      67.90186 8.881676747e+12
  259.85      63.39729 8.292742988e+12
  259.86      57.47955 7.518915396e+12
  259.87      53.14406 6.952035811e+12
  259.88      49.64360 6.494380098e+12
  259.89      46.22903 6.047968264e+12
  259.90      43.07954 5.636213441e+12
  259.91      41.01399 5.366230811e+12
  259.92      39.90501 5.221361648e+12
  259.93      38.86204 5.085113352e+12
  259.94      37.53362 4.911495381e+12
  259.95      36.90436 4.829349937e+12
  259.96      36.75340 4.809762013e+12
  259.97      36.96443 4.837513626e+12
  259.98      36.26778 4.746482024e+12
  259.99      35.29131 4.618845159e+12
  260.00      34.35410 4.496369910e+12
  260.01      33.95164 4.443900740e+12
  260.02      34.45272 4.509714612e+12
  260.03      35.51245 4.648663515e+12
  260.04      36.59224 4.790232809e+12
  260.05      37.88972 4.960293487e+12
  260.06      39.87804 5.220827398e+12
  260.07      42.85821 5.611231642e+12
  260.08      47.07105 6.163046334e+12
  260.09      52.07610 6.818612904e+12
  260.10      57.65617 7.549515465e+12
  260.11      62.92986 8.240357179e+12
  260.12      68.24966 8.937290072e+12
  260.13      72.58646 9.505545912e+12
  260.14      76.81712 1.005993958e+13
  260.15      82.23421 1.076975318e+13
  260.16      88.13853 1.154341247e+13
  260.17      92.97022 1.217664018e+13
  260.18      96.99726 1.270451221e+13
  260.19      99.95760 1.309270868e+13
  260.20     104.20858 1.365002682e+13
  260.21     108.76895 1.424795422e+13
  260.22     112.81279 1.477823588e+13
  260.23     117.07572 1.533729047e+13
  260.24     121.68063 1.594116329e+13
  260.25     125.96909 1.650360897e+13
  260.26     129.39880 1.695360011e+13
  260.27     130.34389 1.707802729e+13
  260.28     128.29492 1.681006369e+13
  260.29     128.49803 1.683723649e+13
  260.30     129.80460 1.700900897e+13
  260.31     130.05237 1.704211775e+13
  260.32     130.95787 1.716150023e+13
  260.33     131.08922 1.717940047e+13
  260.34     130.55577 1.711019970e+13
  260.35     131.90613 1.728794591e+13
  260.36     133.37257 1.748091850e+13
  260.37     131.05861 1.717830890e+13
  260.38     128.33258 1.682154560e+13
  260.39     128.66533 1.686561830e+13
  260.40     126.38493 1.656719042e+13
  260.41     121.84673 1.597276737e+13
  260.42     117.37939 1.538764938e+13
  260.43     111.59583 1.463001232e+13
  260.44     108.99895 1.429015835e+13
  260.45     110.05894 1.442985804e+13
  260.46     109.46723 1.435306767e+13
  260.47     108.39182 1.421284055e+13
  260.48     111.46430 1.461641229e+13
  260.49     113.84106 1.492861321e+13
  260.50     113.09673 1.483144901e+13
  260.51     113.36497 1.486707648e+13
  260.52     115.50364 1.514797321e+13
  260.53     117.48080 1.540773695e+13
  260.54     118.97417 1.560407337e+13
  260.55     119.06123 1.561603657e+13
  260.56     112.79636 1.479489146e+13
  260.57     104.85980 1.375440837e+13
  260.58      96.44911 1.265166189e+13
  260.59      85.48750 1.121419841e+13
  260.60      77.38311 1.015140581e+13
  260.61      74.28828 9.745727488e+12
  260.62      72.93193 9.568193085e+12
  260.63      72.02026 9.449028714e+12
  260.64      69.97394 9.180992766e+12
  260.65      67.68275 8.880807477e+12
  260.66      63.88897 8.383451628e+12
  260.67      62.37001 8.184499012e+12
  260.68      60.88245 7.989590229e+12
  260.69      60.08998 7.885860897e+12
  260.70      61.12205 8.021510980e+12
  260.71      61.55551 8.078566621e+12
  260.72      60.34187 7.919499215e+12
  260.73      56.41455 7.404301844e+12
  260.74      51.40510 6.747070136e+12
  260.75      47.50172 6.234998047e+12
  260.76      44.35052 5.821648339e+12
  260.77      43.15590 5.665133691e+12
  260.78      43.17208 5.667582640e+12
  260.79      45.26978 5.943282631e+12
  260.80      47.81718 6.278039994e+12
  260.81      50.35621 6.611695305e+12
  260.82      55.25923 7.255760044e+12
  260.83      61.28049 8.046705639e+12
  260.84      66.23425 8.697464488e+12
  260.85      72.26311 9.489432445e+12
  260.86      78.71933 1.033759516e+13
  260.87      84.01768 1.103373114e+13
  260.88      86.51669 1.136225524e+13
  260.89      88.22500 1.158698605e+13
  260.90      89.93623 1.181215097e+13
  260.91      90.03065 1.182494150e+13
  260.92      92.07668 1.209410886e+13
  260.93      92.87919 1.219999092e+13
  260.94      91.35636 1.200043642e+13
  260.95      92.15894 1.210631848e+13
  260.96      95.05421 1.248721791e+13
  260.97      95.18643 1.250512758e+13
  260.98      94.15328 1.236987281e+13
  260.99      95.00099 1.248168142e+13
  261.00      98.77203 1.297766416e+13
  261.01     100.63032 1.322234518e+13
  261.02     103.71236 1.362779072e+13
  261.03     106.91611 1.404934554e+13
  261.04     108.32337 1.423480927e+13
  261.05     107.95397 1.418668173e+13
  261.06     108.33760 1.423758171e+13
  261.07     106.19018 1.395595411e+13
  261.08     105.07340 1.380969978e+13
  261.09     105.60527 1.388005399e+13
  261.10     105.12636 1.381755467e+13
  261.11     100.47516 1.320669623e+13
  261.12      97.67831 1.283955098e+13
  261.13      93.20541 1.225201497e+13
  261.14      85.47314 1.123600774e+13
  261.15      80.37093 1.056569295e+13
  261.16      78.31802 1.029616278e+13
  261.17      74.35443 9.775450423e+12
  261.18      69.69701 9.163498324e+12
  261.19      65.26327 8.580901110e+12
  261.20      60.72996 7.985178870e+12
  261.21      56.41195 7.417704743e+12
  261.22      52.99533 6.968705548e+12
  261.23      48.97689 6.440570847e+12
  261.24      46.75896 6.149151130e+12
  261.25      46.43206 6.106388103e+12
  261.26      45.86293 6.031814427e+12
  261.27      45.85165 6.030627963e+12
  261.28      47.09644 6.194666668e+12
  261.29      48.90425 6.432768393e+12
  261.30      50.71667 6.671457321e+12
  261.31      51.65093 6.794598941e+12
  261.32      55.46241 7.296282788e+12
  261.33      60.65058 7.979121770e+12
  261.34      65.54585 8.623456518e+12
  261.35      69.64779 9.163420729e+12
  261.36      72.03190 9.477378015e+12
  261.37      73.49971 9.670802538e+12
  261.38      73.33150 9.648962798e+12
  261.39      71.56200 9.416427438e+12
  261.40      68.57101 9.023130698e+12
  261.41      65.02129 8.556255379e+12
  261.42      62.92627 8.280769298e+12
  261.43      59.63818 7.848361722e+12
  261.44      56.18324 7.394042577e+12
  261.45      53.95038 7.100571845e+12
  261.46      52.43745 6.901823701e+12
  261.47      52.25228 6.877796106e+12
  261.48      52.87423 6.960020718e+12
  261.49      56.56383 7.446086550e+12
  261.50      61.21489 8.058722845e+12
  261.51      66.49754 8.754497061e+12
  261.52      72.96671 9.606471352e+12
  261.53      81.78190 1.076742010e+13
