 3.18541E+03  7.29620E-01  3.32301E-03  2.60061E-05  9.40318E-01  3.12776E-02
 3.18591E+03  7.24125E-01  3.44025E-03  2.47559E-05  9.39685E-01  3.12751E-02
 3.18641E+03  7.10838E-01  3.68390E-03  3.18453E-05  9.39053E-01  3.12726E-02
 3.18692E+03  7.24738E-01  3.06716E-03  1.20073E-05  9.38409E-01  3.12700E-02
 3.18741E+03  7.03207E-01  3.33814E-03  2.06090E-05  9.37790E-01  3.12676E-02
 3.18791E+03  6.83033E-01  3.32898E-03  2.61007E-05  9.37160E-01  3.12651E-02
 3.18841E+03  6.89627E-01  3.17007E-03  2.14958E-05  9.36529E-01  3.12626E-02
 3.18891E+03  6.83901E-01  3.06915E-03  1.67183E-05  9.35900E-01  3.12601E-02
 3.18942E+03  6.60465E-01  3.43957E-03  2.66651E-05  9.35258E-01  3.12575E-02
 3.18991E+03  6.49179E-01  3.34061E-03  2.47724E-05  9.34642E-01  3.12551E-02
 3.19041E+03  6.41822E-01  3.25038E-03  2.12465E-05  9.34014E-01  3.12526E-02
 3.19091E+03  6.29411E-01  3.31836E-03  1.78696E-05  9.33387E-01  3.12501E-02
 3.19141E+03  6.31480E-01  3.23367E-03  2.05331E-05  9.32760E-01  3.12476E-02
 3.19191E+03  6.30835E-01  3.29136E-03  1.97615E-05  9.32133E-01  3.12451E-02
 3.19241E+03  6.57275E-01  2.96674E-03  8.55049E-06  9.31507E-01  3.12426E-02
 3.19291E+03  6.76716E-01  2.86937E-03  4.51698E-06  9.30882E-01  3.12401E-02
 3.19341E+03  7.17080E-01  2.41012E-03 -8.84434E-06  9.30257E-01  3.12376E-02
 3.19391E+03  7.53475E-01  2.51317E-03 -9.34557E-06  9.29633E-01  3.12351E-02
 3.19441E+03  8.04996E-01  1.85484E-03 -1.79427E-05  9.29009E-01  3.12326E-02
 3.19491E+03  8.13438E-01  1.90979E-03 -1.00675E-05  9.28385E-01  3.12301E-02
 3.19541E+03  8.04783E-01  2.00448E-03  3.89733E-06  9.27763E-01  3.12276E-02
 3.19591E+03  8.03851E-01  1.95017E-03  3.30020E-06  9.27140E-01  3.12251E-02
 3.19641E+03  7.70446E-01  2.55116E-03  2.11199E-05  9.26518E-01  3.12226E-02
 3.19697E+03  7.36749E-01  2.82267E-03  3.37533E-05  9.25822E-01  3.12198E-02
 3.19741E+03  7.24348E-01  2.71900E-03  3.24549E-05  9.25276E-01  3.12176E-02
 3.19791E+03  7.16378E-01  2.65725E-03  2.78462E-05  9.24656E-01  3.12151E-02
 3.19841E+03  7.17808E-01  2.65817E-03  2.35863E-05  9.24036E-01  3.12126E-02
 3.19892E+03  7.26748E-01  2.36642E-03  1.87199E-05  9.23405E-01  3.12100E-02
 3.19942E+03  7.88793E-01  1.92271E-03 -7.59537E-07  9.22786E-01  3.12075E-02
 3.19992E+03  8.47077E-01  1.46109E-03 -1.80141E-05  9.22168E-01  3.12050E-02
 3.20041E+03  8.58059E-01  1.28217E-03 -1.95425E-05  9.21562E-01  3.12026E-02
 3.20091E+03  8.14062E-01  1.84478E-03  1.17595E-05  9.20945E-01  3.12001E-02
 3.20141E+03  7.97469E-01  1.89577E-03  1.01959E-05  9.20328E-01  3.11976E-02
 3.20192E+03  7.63353E-01  2.05221E-03  1.20790E-05  9.19700E-01  3.11950E-02
 3.20242E+03  7.38256E-01  2.12586E-03  8.05444E-06  9.19094E-01  3.11910E-02
 3.20291E+03  7.09599E-01  2.35437E-03  1.11481E-05  9.18495E-01  3.11881E-02
 3.20341E+03  6.87023E-01  2.44725E-03  1.14960E-05  9.17884E-01  3.11851E-02
 3.20392E+03  6.64549E-01  2.52402E-03  1.16438E-05  9.17261E-01  3.11820E-02
 3.20442E+03  6.43144E-01  2.52807E-03  8.98605E-06  9.16650E-01  3.11790E-02
 3.20491E+03  6.21498E-01  2.54819E-03  1.03079E-05  9.16053E-01  3.11761E-02
 3.20543E+03  6.17994E-01  2.54237E-03  1.14938E-05  9.15419E-01  3.11730E-02
 3.20593E+03  6.16476E-01  2.39903E-03  8.27209E-06  9.14810E-01  3.11700E-02
 3.20642E+03  6.04653E-01  2.46642E-03  9.44472E-06  9.14214E-01  3.11671E-02
 3.20693E+03  5.87195E-01  2.47502E-03  8.52158E-06  9.13594E-01  3.11640E-02
 3.20743E+03  5.63510E-01  2.50177E-03  8.46803E-06  9.12987E-01  3.11610E-02
 3.20792E+03  5.41761E-01  2.54050E-03  8.78679E-06  9.12393E-01  3.11581E-02
 3.20843E+03  5.33246E-01  2.59275E-03  8.55909E-06  9.11774E-01  3.11550E-02
 3.20892E+03  5.17548E-01  2.63275E-03  8.97001E-06  9.11180E-01  3.11521E-02
 3.20943E+03  4.96039E-01  2.60147E-03  7.85125E-06  9.10563E-01  3.11490E-02
 3.20992E+03  4.80025E-01  2.57369E-03  7.81664E-06  9.09970E-01  3.11461E-02
 3.21043E+03  4.70967E-01  2.60949E-03  7.62366E-06  9.09354E-01  3.11430E-02
 3.21092E+03  4.60737E-01  2.66177E-03  9.32325E-06  9.08762E-01  3.11401E-02
 3.21141E+03  4.55731E-01  2.62393E-03  9.76426E-06  9.08171E-01  3.11371E-02
 3.21192E+03  4.50785E-01  2.53851E-03  9.29267E-06  9.07556E-01  3.11341E-02
 3.21242E+03  4.49323E-01  2.54053E-03  1.03697E-05  9.06954E-01  3.11311E-02
 3.21291E+03  4.51343E-01  2.51429E-03  1.13164E-05  9.06364E-01  3.11281E-02
 3.21342E+03  4.50524E-01  2.38313E-03  1.05647E-05  9.05751E-01  3.11251E-02
 3.21392E+03  4.54815E-01  2.35249E-03  1.04248E-05  9.05150E-01  3.11221E-02
 3.21442E+03  4.57381E-01  2.33286E-03  1.07185E-05  9.04550E-01  3.11191E-02
 3.21492E+03  4.54487E-01  2.29633E-03  1.02941E-05  9.03950E-01  3.11161E-02
 3.21541E+03  4.49938E-01  2.28913E-03  9.91640E-06  9.03363E-01  3.11131E-02
 3.21592E+03  4.47262E-01  2.27277E-03  9.81518E-06  9.02752E-01  3.11101E-02
 3.21642E+03  4.41197E-01  2.36956E-03  1.08653E-05  9.02153E-01  3.11071E-02
 3.21692E+03  4.33370E-01  2.36538E-03  1.13060E-05  9.01555E-01  3.11041E-02
 3.21742E+03  4.34926E-01  2.34033E-03  1.13648E-05  9.00958E-01  3.11011E-02
 3.21792E+03  4.39771E-01  2.39009E-03  1.44826E-05  9.00361E-01  3.10981E-02
 3.21841E+03  4.52214E-01  2.16525E-03  1.09401E-05  8.99777E-01  3.10951E-02
 3.21892E+03  4.74782E-01  2.14731E-03  1.38674E-05  8.99169E-01  3.10921E-02
 3.21942E+03  5.28788E-01  1.78934E-03  1.31576E-05  8.98573E-01  3.10891E-02
 3.21992E+03  5.85839E-01  1.54595E-03  1.78155E-05  8.97978E-01  3.10861E-02
 3.22041E+03  6.13794E-01  1.37742E-03  1.39617E-05  8.97396E-01  3.10831E-02
 3.22092E+03  6.24284E-01  1.31929E-03  1.21971E-05  8.96790E-01  3.10801E-02
 3.22142E+03  6.25507E-01  1.42615E-03  1.24330E-05  8.96197E-01  3.10771E-02
 3.22192E+03  6.11867E-01  1.48417E-03  1.08673E-05  8.95603E-01  3.10741E-02
 3.22242E+03  5.93972E-01  1.53137E-03  9.38161E-06  8.95011E-01  3.10711E-02
 3.22292E+03  5.78293E-01  1.66466E-03  8.88612E-06  8.94419E-01  3.10681E-02
 3.22334E+03  5.64168E-01  1.74305E-03  8.72915E-06  8.93922E-01  3.10656E-02
 3.22384E+03  5.48406E-01  1.77208E-03  8.20879E-06  8.93331E-01  3.10626E-02
 3.22434E+03  5.28369E-01  1.84177E-03  8.65676E-06  8.92740E-01  3.10596E-02
 3.22484E+03  5.24957E-01  1.87195E-03  8.57567E-06  8.92150E-01  3.10566E-02
 3.22534E+03  5.27157E-01  1.84103E-03  1.20628E-05  8.91560E-01  3.10536E-02
 3.22584E+03  5.52662E-01  1.66301E-03  1.51103E-05  8.90971E-01  3.10506E-02
 3.22634E+03  5.91342E-01  1.43847E-03  1.16254E-05  8.90382E-01  3.10476E-02
 3.22684E+03  6.09858E-01  1.38084E-03  1.03343E-05  8.89794E-01  3.10446E-02
 3.22734E+03  5.99583E-01  1.33688E-03  7.89116E-06  8.89206E-01  3.10416E-02
 3.22784E+03  5.86247E-01  1.47441E-03  7.92834E-06  8.88619E-01  3.10386E-02
 3.22834E+03  5.75864E-01  1.48982E-03  6.32093E-06  8.88032E-01  3.10356E-02
 3.22884E+03  5.54419E-01  1.59340E-03  7.31186E-06  8.87446E-01  3.10326E-02
 3.22934E+03  5.29696E-01  1.68583E-03  6.01861E-06  8.86860E-01  3.10296E-02
 3.22984E+03  5.06228E-01  1.74822E-03  6.66959E-06  8.86274E-01  3.10266E-02
 3.23034E+03  4.80680E-01  1.85453E-03  6.10438E-06  8.85689E-01  3.10236E-02
 3.23084E+03  4.65996E-01  1.92644E-03  6.81627E-06  8.85105E-01  3.10206E-02
 3.23134E+03  4.49621E-01  2.00515E-03  6.59019E-06  8.84521E-01  3.10176E-02
 3.23184E+03  4.27142E-01  2.06844E-03  7.16005E-06  8.83938E-01  3.10146E-02
 3.23234E+03  4.04732E-01  2.03954E-03  5.88883E-06  8.83355E-01  3.10116E-02
 3.23285E+03  3.92130E-01  2.10451E-03  6.71753E-06  8.82760E-01  3.10085E-02
 3.23335E+03  3.80944E-01  2.05855E-03  5.82859E-06  8.82178E-01  3.10055E-02
 3.23384E+03  3.66526E-01  2.15564E-03  8.44186E-06  8.81608E-01  3.10026E-02
 3.23434E+03  3.50038E-01  2.08698E-03  7.01887E-06  8.81027E-01  3.09996E-02
 3.23484E+03  3.38785E-01  2.14484E-03  7.03029E-06  8.80447E-01  3.09966E-02
 3.23535E+03  3.25941E-01  2.12346E-03  7.35459E-06  8.79855E-01  3.09935E-02
 3.23585E+03  3.21330E-01  2.05715E-03  6.24752E-06  8.79275E-01  3.09905E-02
 3.23634E+03  3.13748E-01  2.08746E-03  6.23586E-06  8.78707E-01  3.09876E-02
 3.23684E+03  2.96704E-01  2.02565E-03  6.47489E-06  8.78129E-01  3.09846E-02
 3.23735E+03  2.88307E-01  2.08158E-03  7.73606E-06  8.77539E-01  3.09815E-02
 3.23785E+03  2.79942E-01  2.09979E-03  8.16942E-06  8.76961E-01  3.09785E-02
 3.23834E+03  2.75162E-01  2.07184E-03  8.16512E-06  8.76395E-01  3.09756E-02
 3.23885E+03  2.70310E-01  2.14301E-03  9.85027E-06  8.75807E-01  3.09725E-02
 3.23935E+03  2.68845E-01  2.07077E-03  9.48503E-06  8.75230E-01  3.09695E-02
 3.23984E+03  2.68282E-01  2.01450E-03  9.48054E-06  8.74666E-01  3.09666E-02
 3.24035E+03  2.73386E-01  1.96334E-03  1.01957E-05  8.74079E-01  3.09635E-02
 3.24084E+03  2.81770E-01  1.89714E-03  9.64222E-06  8.73516E-01  3.09606E-02
 3.24133E+03  2.91037E-01  1.86870E-03  1.15632E-05  8.72953E-01  3.09576E-02
 3.24184E+03  3.04711E-01  1.68368E-03  8.79557E-06  8.72367E-01  3.09546E-02
 3.24233E+03  3.10580E-01  1.69900E-03  1.00181E-05  8.71805E-01  3.09516E-02
 3.24284E+03  3.13968E-01  1.62404E-03  8.49893E-06  8.71220E-01  3.09486E-02
 3.24333E+03  3.14218E-01  1.66690E-03  8.97353E-06  8.70659E-01  3.09456E-02
 3.24384E+03  3.09494E-01  1.68195E-03  9.32722E-06  8.70075E-01  3.09426E-02
 3.24434E+03  3.06382E-01  1.65763E-03  8.79576E-06  8.69504E-01  3.09396E-02
 3.24484E+03  3.08930E-01  1.54472E-03  6.56507E-06  8.68932E-01  3.09366E-02
 3.24534E+03  3.04142E-01  1.67043E-03  9.48449E-06  8.68361E-01  3.09336E-02
 3.24584E+03  3.05821E-01  1.65749E-03  8.93917E-06  8.67791E-01  3.09306E-02
 3.24633E+03  3.08529E-01  1.63646E-03  9.85382E-06  8.67233E-01  3.09277E-02
 3.24684E+03  3.25447E-01  1.58488E-03  9.38574E-06  8.66652E-01  3.09246E-02
 3.24733E+03  3.68552E-01  1.30330E-03  8.90942E-06  8.66094E-01  3.09217E-02
 3.24784E+03  4.19497E-01  1.10610E-03  1.24733E-05  8.65514E-01  3.09186E-02
 3.24834E+03  4.46287E-01  1.03775E-03  1.30393E-05  8.64946E-01  3.09156E-02
 3.24884E+03  4.65910E-01  8.10397E-04  6.72712E-06  8.64379E-01  3.09126E-02
 3.24934E+03  4.65198E-01  9.48895E-04  8.60418E-06  8.63812E-01  3.09096E-02
 3.24983E+03  4.53754E-01  1.00508E-03  7.06694E-06  8.63256E-01  3.09067E-02
 3.25034E+03  4.37699E-01  9.94510E-04  6.95393E-06  8.62679E-01  3.09036E-02
 3.25084E+03  4.27617E-01  1.09931E-03  7.79647E-06  8.62113E-01  3.09006E-02
 3.25133E+03  4.08746E-01  1.16032E-03  7.04440E-06  8.61559E-01  3.08977E-02
 3.25184E+03  3.95561E-01  1.16844E-03  5.57128E-06  8.60983E-01  3.08946E-02
 3.25234E+03  3.73469E-01  1.28698E-03  5.04850E-06  8.60418E-01  3.08916E-02
 3.25284E+03  3.61641E-01  1.30718E-03  4.64496E-06  8.59855E-01  3.08886E-02
 3.25333E+03  3.53096E-01  1.35139E-03  5.30613E-06  8.59302E-01  3.08857E-02
 3.25384E+03  3.47776E-01  1.50796E-03  7.89398E-06  8.58728E-01  3.08826E-02
 3.25434E+03  3.47569E-01  1.43479E-03  1.00164E-05  8.58165E-01  3.08796E-02
 3.25484E+03  3.70494E-01  1.22258E-03  8.23326E-06  8.57603E-01  3.08766E-02
 3.25534E+03  3.75229E-01  1.18647E-03  7.19511E-06  8.57042E-01  3.08736E-02
 3.25583E+03  3.72391E-01  1.14525E-03  6.05892E-06  8.56492E-01  3.08707E-02
 3.25634E+03  3.63038E-01  1.21445E-03  7.03967E-06  8.55920E-01  3.08676E-02
 3.25684E+03  3.53843E-01  1.21153E-03  6.30956E-06  8.55360E-01  3.08646E-02
 3.25734E+03  3.34008E-01  1.31341E-03  6.33098E-06  8.54800E-01  3.08616E-02
 3.25784E+03  3.26675E-01  1.29701E-03  5.30709E-06  8.54240E-01  3.08586E-02
 3.25834E+03  3.10746E-01  1.31498E-03  4.97786E-06  8.53681E-01  3.08556E-02
 3.25884E+03  2.99961E-01  1.32278E-03  4.83510E-06  8.53123E-01  3.08526E-02
 3.25934E+03  2.90457E-01  1.40246E-03  4.47802E-06  8.52565E-01  3.08496E-02
 3.25983E+03  2.70842E-01  1.45460E-03  5.31601E-06  8.52018E-01  3.08467E-02
 3.26035E+03  2.61590E-01  1.51662E-03  5.89778E-06  8.51439E-01  3.08436E-02
 3.26084E+03  2.58113E-01  1.55601E-03  5.61027E-06  8.50893E-01  3.08406E-02
 3.26134E+03  2.48609E-01  1.54466E-03  4.98901E-06  8.50337E-01  3.08376E-02
 3.26184E+03  2.36593E-01  1.63309E-03  6.99555E-06  8.49781E-01  3.08346E-02
 3.26234E+03  2.29657E-01  1.61567E-03  6.00622E-06  8.49226E-01  3.08316E-02
 3.26284E+03  2.22061E-01  1.69551E-03  7.74864E-06  8.48671E-01  3.08286E-02
 3.26335E+03  2.19584E-01  1.63643E-03  6.54040E-06  8.48106E-01  3.08256E-02
 3.26385E+03  2.13442E-01  1.54076E-03  5.23301E-06  8.47552E-01  3.08226E-02
 3.26434E+03  2.06510E-01  1.54461E-03  6.45485E-06  8.47009E-01  3.08196E-02
 3.26484E+03  2.00978E-01  1.53365E-03  6.60903E-06  8.46456E-01  3.08166E-02
 3.26534E+03  1.94950E-01  1.45388E-03  5.69695E-06  8.45904E-01  3.08136E-02
 3.26584E+03  1.93419E-01  1.50417E-03  5.79406E-06  8.45351E-01  3.08106E-02
 3.26634E+03  1.88699E-01  1.43698E-03  5.10205E-06  8.44800E-01  3.08076E-02
 3.26684E+03  1.83240E-01  1.41654E-03  5.18720E-06  8.44248E-01  3.08046E-02
 3.26734E+03  1.81252E-01  1.45272E-03  5.39711E-06  8.43697E-01  3.08016E-02
 3.26785E+03  1.74776E-01  1.44623E-03  6.64283E-06  8.43136E-01  3.07986E-02
 3.26834E+03  1.73803E-01  1.39513E-03  5.73494E-06  8.42597E-01  3.07956E-02
 3.26884E+03  1.73375E-01  1.36476E-03  5.29277E-06  8.42047E-01  3.07926E-02
 3.26934E+03  1.75451E-01  1.39136E-03  5.80317E-06  8.41498E-01  3.07896E-02
 3.26984E+03  1.81805E-01  1.27727E-03  5.66659E-06  8.40950E-01  3.07866E-02
 3.27035E+03  1.89599E-01  1.35981E-03  9.16654E-06  8.40391E-01  3.07836E-02
 3.27084E+03  2.02898E-01  1.24321E-03  7.42058E-06  8.39854E-01  3.07806E-02
 3.27134E+03  2.15626E-01  1.15775E-03  8.17904E-06  8.39306E-01  3.07776E-02
 3.27184E+03  2.29358E-01  9.89888E-04  5.71350E-06  8.38759E-01  3.07746E-02
 3.27235E+03  2.33763E-01  9.70609E-04  5.92830E-06  8.38202E-01  3.07716E-02
 3.27284E+03  2.34400E-01  9.66672E-04  5.11481E-06  8.37667E-01  3.07686E-02
 3.27334E+03  2.32703E-01  1.02068E-03  6.03906E-06  8.37121E-01  3.07656E-02
 3.27385E+03  2.30581E-01  1.05943E-03  6.07289E-06  8.36565E-01  3.07626E-02
 3.27434E+03  2.22902E-01  9.94443E-04  5.66065E-06  8.36032E-01  3.07596E-02
 3.27484E+03  2.17313E-01  9.82840E-04  4.05675E-06  8.35487E-01  3.07566E-02
 3.27535E+03  2.12942E-01  9.92271E-04  4.29071E-06  8.34933E-01  3.07536E-02
 3.27584E+03  2.09722E-01  1.00520E-03  5.11618E-06  8.34400E-01  3.07506E-02
 3.27635E+03  2.10964E-01  1.01835E-03  4.93414E-06  8.33846E-01  3.07476E-02
 3.27684E+03  2.16109E-01  9.62091E-04  2.92735E-06  8.33315E-01  3.07446E-02
 3.27735E+03  2.33922E-01  1.01644E-03  8.04297E-06  8.32762E-01  3.07416E-02
 3.27784E+03  2.64236E-01  9.35310E-04  8.08225E-06  8.32231E-01  3.07386E-02
 3.27834E+03  2.88815E-01  7.43982E-04  4.17216E-06  8.31690E-01  3.07356E-02
 3.27885E+03  3.04902E-01  6.84457E-04  7.11620E-06  8.31138E-01  3.07326E-02
 3.27934E+03  3.26780E-01  5.56937E-04  5.88638E-06  8.30609E-01  3.07296E-02
 3.27985E+03  3.35773E-01  5.31929E-04  4.89794E-06  8.30058E-01  3.07266E-02
 3.28034E+03  3.35821E-01  5.93145E-04  4.11009E-06  8.29529E-01  3.07236E-02
 3.28084E+03  3.28894E-01  6.42274E-04  4.95711E-06  8.28990E-01  3.07206E-02
 3.28135E+03  3.18861E-01  6.74523E-04  4.54251E-06  8.28441E-01  3.07176E-02
 3.28184E+03  3.03182E-01  8.35649E-04  6.85370E-06  8.27913E-01  3.07146E-02
 3.28235E+03  2.91075E-01  7.79380E-04  2.75920E-06  8.27365E-01  3.07116E-02
 3.28284E+03  2.77661E-01  8.72206E-04  3.68299E-06  8.26838E-01  3.07086E-02
 3.28335E+03  2.67979E-01  9.76988E-04  4.78361E-06  8.26291E-01  3.07056E-02
 3.28385E+03  2.59948E-01  9.69765E-04  3.10381E-06  8.25754E-01  3.07026E-02
 3.28434E+03  2.46679E-01  1.04370E-03  3.81170E-06  8.25229E-01  3.06996E-02
 3.28485E+03  2.33437E-01  1.14991E-03  4.06849E-06  8.24683E-01  3.06966E-02
 3.28535E+03  2.24820E-01  1.17242E-03  4.02381E-06  8.24148E-01  3.06936E-02
 3.28584E+03  2.18200E-01  1.28294E-03  5.34614E-06  8.23624E-01  3.06907E-02
 3.28635E+03  2.08320E-01  1.29635E-03  5.25677E-06  8.23079E-01  3.06876E-02
 3.28685E+03  1.96214E-01  1.19845E-03  4.27015E-06  8.22545E-01  3.06846E-02
 3.28734E+03  1.86239E-01  1.24409E-03  4.61430E-06  8.22022E-01  3.06817E-02
 3.28785E+03  1.77419E-01  1.23232E-03  4.46939E-06  8.21478E-01  3.06786E-02
 3.28835E+03  1.70995E-01  1.22843E-03  4.97992E-06  8.20946E-01  3.06756E-02
 3.28885E+03  1.64750E-01  1.21884E-03  4.17170E-06  8.20413E-01  3.06726E-02
 3.28934E+03  1.55669E-01  1.24454E-03  5.50193E-06  8.19892E-01  3.06697E-02
 3.28985E+03  1.49783E-01  1.16401E-03  4.14319E-06  8.19350E-01  3.06666E-02
 3.29035E+03  1.47106E-01  1.18214E-03  3.82185E-06  8.18820E-01  3.06636E-02
 3.29085E+03  1.41572E-01  1.27607E-03  5.58813E-06  8.18289E-01  3.06606E-02
 3.29135E+03  1.36137E-01  1.15902E-03  4.06860E-06  8.17759E-01  3.06576E-02
 3.29185E+03  1.31499E-01  1.24453E-03  5.27189E-06  8.17229E-01  3.06546E-02
 3.29234E+03  1.26650E-01  1.17767E-03  4.48436E-06  8.16711E-01  3.06517E-02
 3.29285E+03  1.22965E-01  1.20202E-03  5.46584E-06  8.16171E-01  3.06486E-02
 3.29335E+03  1.19300E-01  1.08681E-03  4.21918E-06  8.15643E-01  3.06456E-02
 3.29385E+03  1.15772E-01  1.12485E-03  5.36975E-06  8.15115E-01  3.06426E-02
 3.29435E+03  1.14063E-01  1.10540E-03  4.78208E-06  8.14588E-01  3.06396E-02
 3.29485E+03  1.11134E-01  1.00540E-03  4.43664E-06  8.14061E-01  3.06366E-02
 3.29535E+03  1.09609E-01  1.03712E-03  5.01037E-06  8.13534E-01  3.06336E-02
 3.29585E+03  1.10450E-01  9.86967E-04  4.69053E-06  8.13008E-01  3.06306E-02
 3.29635E+03  1.12656E-01  9.55462E-04  4.49398E-06  8.12482E-01  3.06276E-02
 3.29685E+03  1.10614E-01  9.79933E-04  5.28528E-06  8.11957E-01  3.06246E-02
 3.29735E+03  1.10974E-01  9.39515E-04  4.89047E-06  8.11432E-01  3.06216E-02
 3.29785E+03  1.10894E-01  9.22675E-04  3.91920E-06  8.10907E-01  3.06186E-02
 3.29835E+03  1.07588E-01  8.82078E-04  4.11522E-06  8.10383E-01  3.06156E-02
 3.29885E+03  1.08762E-01  8.56242E-04  3.06460E-06  8.09859E-01  3.06126E-02
 3.29935E+03  1.04915E-01  8.97657E-04  4.41522E-06  8.09336E-01  3.06096E-02
 3.29985E+03  1.03979E-01  8.24068E-04  3.39811E-06  8.08813E-01  3.06066E-02
 3.30035E+03  1.04486E-01  8.48125E-04  3.77593E-06  8.08290E-01  3.06036E-02
 3.30085E+03  1.06712E-01  8.41714E-04  4.91952E-06  8.07768E-01  3.06006E-02
 3.30135E+03  1.10391E-01  8.82384E-04  5.96554E-06  8.07247E-01  3.05976E-02
 3.30186E+03  1.18745E-01  8.11788E-04  6.00719E-06  8.06715E-01  3.05946E-02
 3.30235E+03  1.39386E-01  7.25549E-04  7.42730E-06  8.06212E-01  3.06000E-02
 3.30285E+03  1.63182E-01  5.75641E-04  5.82687E-06  8.05695E-01  3.06000E-02
 3.30335E+03  1.72711E-01  6.75813E-04  6.84672E-06  8.05178E-01  3.06000E-02
 3.30385E+03  1.78383E-01  6.47266E-04  6.35347E-06  8.04661E-01  3.06000E-02
 3.30435E+03  1.80747E-01  6.70100E-04  5.69727E-06  8.04144E-01  3.06000E-02
 3.30486E+03  1.79293E-01  7.02153E-04  4.86492E-06  8.03618E-01  3.06000E-02
 3.30535E+03  1.77973E-01  7.36195E-04  4.13521E-06  8.03113E-01  3.06000E-02
 3.30585E+03  1.74952E-01  7.90421E-04  5.11750E-06  8.02598E-01  3.06000E-02
 3.30635E+03  1.71141E-01  7.25565E-04  2.99934E-06  8.02083E-01  3.06000E-02
 3.30686E+03  1.67423E-01  7.33707E-04  2.37290E-06  8.01558E-01  3.06000E-02
 3.30735E+03  1.59172E-01  8.32586E-04  4.67369E-06  8.01055E-01  3.06000E-02
 3.30785E+03  1.55605E-01  7.74869E-04  3.85391E-06  8.00541E-01  3.06000E-02
 3.30836E+03  1.55916E-01  7.78628E-04  3.86122E-06  8.00018E-01  3.06000E-02
 3.30885E+03  1.52896E-01  8.09577E-04  5.85409E-06  7.99515E-01  3.06000E-02
 3.30935E+03  1.60206E-01  7.14941E-04  5.64251E-06  7.99003E-01  3.06000E-02
 3.30986E+03  1.85823E-01  5.93720E-04  5.93824E-06  7.98481E-01  3.06000E-02
 3.31035E+03  1.99299E-01  4.22786E-04  4.33338E-06  7.97980E-01  3.06000E-02
 3.31085E+03  2.12392E-01  5.17207E-04  3.66090E-06  7.97468E-01  3.06000E-02
 3.31136E+03  2.15016E-01  5.40280E-04  3.80820E-06  7.96948E-01  3.06000E-02
 3.31185E+03  2.10035E-01  5.98032E-04  4.92347E-06  7.96448E-01  3.06000E-02
 3.31235E+03  2.04458E-01  7.37144E-04  5.09600E-06  7.95938E-01  3.06000E-02
 3.31285E+03  2.00188E-01  6.74402E-04  2.70823E-06  7.95428E-01  3.06000E-02
 3.31335E+03  1.93766E-01  7.45597E-04  4.36600E-06  7.94919E-01  3.06000E-02
 3.31386E+03  1.84015E-01  7.02511E-04  3.62904E-06  7.94400E-01  3.06000E-02
 3.31435E+03  1.76170E-01  7.78432E-04  3.17010E-06  7.93902E-01  3.06000E-02
 3.31486E+03  1.67816E-01  7.07444E-04  1.53075E-06  7.93384E-01  3.06000E-02
 3.31535E+03  1.55641E-01  7.36413E-04  2.63356E-06  7.92887E-01  3.06000E-02
 3.31586E+03  1.51007E-01  7.96515E-04  2.68845E-06  7.92370E-01  3.06000E-02
 3.31635E+03  1.46302E-01  7.84155E-04  2.52408E-06  7.91873E-01  3.06000E-02
 3.31686E+03  1.37697E-01  8.89701E-04  4.04568E-06  7.91357E-01  3.06000E-02
 3.31735E+03  1.32373E-01  8.00038E-04  1.96924E-06  7.90861E-01  3.06000E-02
 3.31785E+03  1.24416E-01  9.17078E-04  4.09810E-06  7.90355E-01  3.06000E-02
 3.31836E+03  1.20275E-01  8.31057E-04  3.08597E-06  7.89840E-01  3.06000E-02
 3.31885E+03  1.15156E-01  9.06239E-04  4.15034E-06  7.89346E-01  3.06000E-02
 3.31936E+03  1.07991E-01  8.52572E-04  3.70419E-06  7.88831E-01  3.06000E-02
 3.31985E+03  1.03598E-01  8.39602E-04  3.56783E-06  7.88337E-01  3.06000E-02
 3.32035E+03  9.85275E-02  7.82245E-04  2.84908E-06  7.87834E-01  3.06000E-02
 3.32086E+03  9.46799E-02  7.54636E-04  2.99273E-06  7.87321E-01  3.06000E-02
 3.32135E+03  9.01580E-02  8.05694E-04  3.71026E-06  7.86828E-01  3.06000E-02
 3.32185E+03  8.59434E-02  7.36515E-04  3.14820E-06  7.86326E-01  3.06000E-02
 3.32236E+03  8.17635E-02  7.23923E-04  2.97094E-06  7.85814E-01  3.06000E-02
 3.32286E+03  7.95164E-02  7.51336E-04  3.53792E-06  7.85313E-01  3.06000E-02
 3.32335E+03  7.79399E-02  7.07801E-04  2.87939E-06  7.84821E-01  3.06000E-02
 3.32386E+03  7.39102E-02  7.46314E-04  3.55735E-06  7.84311E-01  3.06000E-02
 3.32435E+03  7.17359E-02  7.21293E-04  3.43536E-06  7.83820E-01  3.06000E-02
 3.32484E+03  6.88084E-02  7.77838E-04  4.51480E-06  7.83331E-01  3.06000E-02
 3.32534E+03  6.75297E-02  7.17749E-04  3.97050E-06  7.82831E-01  3.06000E-02
 3.32585E+03  6.86566E-02  6.55241E-04  2.32211E-06  7.82322E-01  3.06000E-02
 3.32635E+03  6.58933E-02  6.32603E-04  2.85714E-06  7.81823E-01  3.06000E-02
 3.32685E+03  6.59575E-02  6.46584E-04  3.13167E-06  7.81325E-01  3.06000E-02
 3.32734E+03  6.39662E-02  6.50222E-04  3.83988E-06  7.80837E-01  3.06000E-02
